Filename,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,
BOOKKEEPER_IBktrueUnderSamplfalse4.csv,14,0.21153846153846154,0.4583333333333333,0.2894736842105263,0.18502375230674917,0.8320668693009119,0.5691840368702211,0.1559410693748414,0.14583333333333334,0.22916666666666666,0.2916666666666667,0.3333333333333333,0.3958333333333333,0.4583333333333333,0.4583333333333333,0.5,0.5625,0.625,0.7291666666666666,0.8125,0.9166666666666666,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,0.6099683279456841,0.14583333333333334,0.22916666666666666,0.2916666666666667,0.3333333333333333,0.3958333333333333,0.4583333333333333,0.4583333333333333,0.5,0.5625,0.625,0.7291666666666666,0.8125,0.9166666666666666,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,0.6585662314701483,0.19444444444444453,0.255813953488372,0.29166666666666674,0.33333333333333326,0.39583333333333326,0.45833333333333326,0.45833333333333326,0.5,0.5625,0.625,0.7291666666666666,0.8125,0.9166666666666666,0.9791666666666666,1.0,1.0,1.0,1.0,1,0.6546052631578947,
BOOKKEEPER_NaiveBayesfalseOverSamplfalse4.csv,2,0.25,0.020833333333333332,0.038461538461538464,0.219150389840045,0.9879685916919959,0.04080866245227514,0.03811261512003218,0.14583333333333334,0.2708333333333333,0.3958333333333333,0.5208333333333334,0.5833333333333334,0.6666666666666666,0.7291666666666666,0.8125,0.8333333333333334,0.875,0.9375,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7494645042839657,0.14583333333333334,0.2708333333333333,0.3958333333333333,0.5208333333333334,0.5833333333333334,0.6666666666666666,0.7291666666666666,0.8125,0.8333333333333334,0.875,0.9375,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.780531755745954,0.19444444444444453,0.3023255813953488,0.39583333333333326,0.5208333333333334,0.5833333333333334,0.6666666666666666,0.7291666666666666,0.8125,0.8333333333333334,0.875,0.9375,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1,0.7763157894736842,
BOOKKEEPER_NaiveBayesfalseSMOTEfalse2.csv,0,0.20754716981132076,0.6790123456790124,0.3179190751445087,0.19280458905414435,0.5687600644122384,0.1541695865451998,-0.28931983517694887,0.06172839506172839,0.14814814814814814,0.25925925925925924,0.30864197530864196,0.43209876543209874,0.5308641975308642,0.5925925925925926,0.654320987654321,0.6790123456790124,0.7530864197530864,0.7901234567901234,0.8518518518518519,0.9506172839506173,1.0,1.0,1.0,1.0,1.0,1.0,0.7119846608817353,0.06172839506172839,0.14814814814814814,0.25925925925925924,0.30864197530864196,0.43209876543209874,0.5308641975308642,0.5925925925925926,0.654320987654321,0.6790123456790124,0.7530864197530864,0.7901234567901234,0.8518518518518519,0.9506172839506173,1.0,1.0,1.0,1.0,1.0,1.0,0.6960438602796662,0.11627906976744184,0.2222222222222222,0.33870967741935476,0.3623188405797102,0.472972972972973,0.5512820512820513,0.5925925925925926,0.654320987654321,0.6790123456790124,0.7530864197530864,0.7901234567901234,0.7894736842105263,0.9024390243902439,1.0,1.0,1.0,1.0,1.0,1,0.6848602988953866,
BOOKKEEPER_NaiveBayestrueNotSettrue5.csv,1,0.5,0.03571428571428571,0.06666666666666667,0.3639017916390179,0.9519114688128772,0.06895204609825177,0.10511526600742015,0.125,0.19642857142857142,0.32142857142857145,0.3392857142857143,0.4107142857142857,0.48214285714285715,0.6071428571428571,0.7321428571428571,0.7857142857142857,0.8571428571428571,0.8928571428571429,0.9464285714285714,0.9464285714285714,1.0,1.0,1.0,1.0,1.0,1.0,0.7489388638068263,0.125,0.19642857142857142,0.32142857142857145,0.3392857142857143,0.4107142857142857,0.48214285714285715,0.6071428571428571,0.7321428571428571,0.7857142857142857,0.8571428571428571,0.8928571428571429,0.9464285714285714,0.9464285714285714,1.0,1.0,1.0,1.0,1.0,1.0,0.722555517714146,0.1707317073170732,0.22448979591836726,0.33333333333333337,0.3392857142857143,0.4107142857142857,0.4821428571428572,0.6071428571428571,0.7321428571428571,0.7857142857142857,0.8571428571428571,0.8928571428571429,0.9464285714285714,0.9464285714285714,1.0,1.0,1.0,1.0,1.0,1,0.7180451127819548,
BOOKKEEPER_IBktrueNotSetfalse6.csv,1,0.3333333333333333,0.225,0.26865671641791045,0.25149900305234224,0.8608808290155441,0.3640760690337474,0.2135364203061115,0.175,0.2,0.35,0.55,0.625,0.75,0.8,0.8,0.85,0.9,0.925,0.975,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.7526098123721214,0.175,0.2,0.35,0.55,0.625,0.75,0.8,0.8,0.85,0.9,0.925,0.975,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.784480431848853,0.20000000000000007,0.20512820512820518,0.35,0.55,0.625,0.75,0.8,0.8,0.85,0.9,0.925,0.975,0.975,1.0,1.0,1.0,1.0,1.0,1,0.7828947368421053,
BOOKKEEPER_NaiveBayestrueSMOTEfalse3.csv,0,1.0,0.018518518518518517,0.03636363636363636,0.6026837612515362,0.8363891944750032,0.03636363636363636,0.12554500414161787,0.07407407407407407,0.14814814814814814,0.2037037037037037,0.2962962962962963,0.42592592592592593,0.5185185185185185,0.5555555555555556,0.6296296296296297,0.6851851851851852,0.7777777777777778,0.8148148148148148,0.8703703703703703,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,0.6938401559454191,0.07407407407407407,0.14814814814814814,0.2037037037037037,0.2962962962962963,0.42592592592592593,0.5185185185185185,0.5555555555555556,0.6296296296296297,0.6851851851851852,0.7777777777777778,0.8148148148148148,0.8703703703703703,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,0.6848910154173312,0.11111111111111116,0.18181818181818177,0.21999999999999997,0.2962962962962963,0.42592592592592593,0.5185185185185185,0.5555555555555556,0.6296296296296297,0.6851851851851852,0.7777777777777778,0.8148148148148148,0.8703703703703703,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1,0.6803118908382066,
BOOKKEEPER_IBkfalseNotSettrue2.csv,4,0.2727272727272727,0.037037037037037035,0.06521739130434782,0.24681778321065073,0.9665056360708535,0.07133676092544987,0.005356559002279193,0.037037037037037035,0.04938271604938271,0.12345679012345678,0.19753086419753085,0.32098765432098764,0.38271604938271603,0.5061728395061729,0.6296296296296297,0.691358024691358,0.7777777777777778,0.8148148148148148,0.8765432098765432,0.9259259259259259,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,0.5721743436863674,0.037037037037037035,0.04938271604938271,0.12345679012345678,0.19753086419753085,0.32098765432098764,0.38271604938271603,0.5061728395061729,0.6296296296296297,0.691358024691358,0.7777777777777778,0.8148148148148148,0.8765432098765432,0.9259259259259259,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,0.6463330471539614,0.06976744186046513,0.07407407407407407,0.16129032258064513,0.23188405797101452,0.3513513513513513,0.39743589743589747,0.5061728395061729,0.6296296296296297,0.691358024691358,0.7777777777777778,0.8148148148148148,0.8245614035087719,0.8536585365853658,0.8965517241379309,1.0,1.0,1.0,1.0,1,0.6471734892787524,
BOOKKEEPER_NaiveBayesfalseOverSamplfalse2.csv,2,0.5714285714285714,0.19753086419753085,0.29357798165137616,0.5430311259403248,0.9448738593666131,0.3269284843940388,0.22287943550713832,0.1728395061728395,0.19753086419753085,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2345679012345679,0.2716049382716049,0.345679012345679,0.43209876543209874,0.4691358024691358,0.5432098765432098,0.6419753086419753,0.7283950617283951,0.7777777777777778,0.8271604938271605,0.8888888888888888,1.0,0.1934764512771229,0.1728395061728395,0.19753086419753085,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2345679012345679,0.2716049382716049,0.345679012345679,0.43209876543209874,0.4691358024691358,0.5432098765432098,0.6419753086419753,0.7283950617283951,0.7777777777777778,0.8271604938271605,0.8888888888888888,1.0,0.23665421903809514,0.3255813953488371,0.2962962962962963,0.29032258064516125,0.26086956521739124,0.2432432432432432,0.23076923076923073,0.2222222222222222,0.23456790123456783,0.2716049382716049,0.345679012345679,0.4320987654320987,0.24561403508771928,0.09756097560975607,0.0,0,0,0,0,1,0.4548408057179987,
BOOKKEEPER_RandomForestfalseOverSamplfalse3.csv,26,0.20512820512820512,0.2962962962962963,0.24242424242424243,0.15632178643329306,0.6843295440655176,0.43175456275892954,0.07949204357069797,0.1111111111111111,0.2037037037037037,0.3148148148148148,0.42592592592592593,0.48148148148148145,0.5370370370370371,0.5925925925925926,0.6296296296296297,0.6851851851851852,0.7592592592592593,0.7777777777777778,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8333333333333334,0.8888888888888888,1.0,0.5014228620461307,0.1111111111111111,0.2037037037037037,0.3148148148148148,0.42592592592592593,0.48148148148148145,0.5370370370370371,0.5925925925925926,0.6296296296296297,0.6851851851851852,0.7592592592592593,0.7777777777777778,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8333333333333334,0.8888888888888888,1.0,0.549105389070763,0.16666666666666663,0.25,0.33999999999999997,0.42592592592592593,0.4814814814814814,0.5370370370370371,0.5925925925925926,0.6296296296296297,0.6851851851851852,0.7592592592592593,0.7777777777777778,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.6874999999999999,0.4736842105263157,0.1818181818181821,0,1,0.6481481481481481,
BOOKKEEPER_IBktrueSMOTEfalse2.csv,7,0.23076923076923078,0.037037037037037035,0.06382978723404255,0.21248847615407104,0.9581320450885669,0.0713128038897893,-0.014125213161282669,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.19753086419753085,0.3333333333333333,0.38271604938271603,0.5061728395061729,0.6296296296296297,0.691358024691358,0.7777777777777778,0.8148148148148148,0.8765432098765432,0.9259259259259259,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,0.5725369797371017,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.19753086419753085,0.3333333333333333,0.38271604938271603,0.5061728395061729,0.6296296296296297,0.691358024691358,0.7777777777777778,0.8148148148148148,0.8765432098765432,0.9259259259259259,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,0.6452207294032737,0.06976744186046513,0.05555555555555569,0.14516129032258063,0.23188405797101452,0.3648648648648649,0.39743589743589747,0.5061728395061729,0.6296296296296297,0.691358024691358,0.7777777777777778,0.8148148148148148,0.8245614035087719,0.8536585365853658,0.8965517241379309,1.0,1.0,1.0,1.0,1,0.6465237166991552,
BOOKKEEPER_NaiveBayestrueUnderSamplfalse2.csv,2,0.5263157894736842,0.12345679012345678,0.2,0.4680976461527954,0.8844337090713901,0.21880104945299736,0.15452598883602733,0.1375,0.175,0.1875,0.2375,0.3,0.375,0.4625,0.5125,0.575,0.6875,0.8,0.85,0.9,0.9,0.9,0.9,0.9,0.9625,1.0,0.37475357083079547,0.1375,0.175,0.1875,0.2375,0.3,0.375,0.4625,0.5125,0.575,0.6875,0.8,0.85,0.9,0.9,0.9,0.9,0.9,0.9625,1.0,0.4152908622839469,0.2558139534883721,0.2592592592592593,0.24193548387096775,0.2753623188405797,0.32432432432432434,0.3846153846153846,0.45679012345679015,0.5061728395061729,0.5679012345679012,0.6790123456790124,0.7901234567901235,0.7719298245614035,0.7804878048780489,0.6896551724137931,0.5500000000000003,0.3571428571428573,0,0.0,0.0,0.6190789473684211,
BOOKKEEPER_NaiveBayestrueNotSetfalse5.csv,1,0.3333333333333333,0.017857142857142856,0.03389830508474576,0.3305684583056846,0.9917002012072434,0.03508423197336381,0.04926147082648985,0.125,0.19642857142857142,0.32142857142857145,0.3392857142857143,0.4107142857142857,0.44642857142857145,0.6071428571428571,0.7321428571428571,0.7857142857142857,0.8571428571428571,0.8928571428571429,0.9464285714285714,0.9464285714285714,1.0,1.0,1.0,1.0,1.0,1.0,0.7489388638068263,0.125,0.19642857142857142,0.32142857142857145,0.3392857142857143,0.4107142857142857,0.44642857142857145,0.6071428571428571,0.7321428571428571,0.7857142857142857,0.8571428571428571,0.8928571428571429,0.9464285714285714,0.9464285714285714,1.0,1.0,1.0,1.0,1.0,1.0,0.7206758184660257,0.1707317073170732,0.22448979591836726,0.33333333333333337,0.3392857142857143,0.4107142857142857,0.4464285714285714,0.6071428571428571,0.7321428571428571,0.7857142857142857,0.8571428571428571,0.8928571428571429,0.9464285714285714,0.9464285714285714,1.0,1.0,1.0,1.0,1.0,1,0.7161654135338346,
BOOKKEEPER_IBkfalseNotSettrue6.csv,0,0.22641509433962265,0.3,0.25806451612903225,0.22738696492629995,0.8871761658031088,0.44921874999999994,0.17125591893842876,0.25,0.35,0.575,0.65,0.725,0.8,0.8,0.825,0.85,0.875,0.9,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.7905941964091369,0.25,0.35,0.575,0.65,0.725,0.8,0.8,0.825,0.85,0.875,0.9,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.819457297088876,0.2857142857142857,0.3589743589743589,0.575,0.65,0.725,0.8,0.8,0.825,0.85,0.875,0.9,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1,0.8171052631578947,
BOOKKEEPER_NaiveBayestrueOverSamplfalse5.csv,1,0.3333333333333333,0.017857142857142856,0.03389830508474576,0.31238664012386647,0.9779678068410462,0.03508423197336381,0.04926147082648985,0.14285714285714285,0.19642857142857142,0.32142857142857145,0.3392857142857143,0.4107142857142857,0.44642857142857145,0.6071428571428571,0.7142857142857143,0.7857142857142857,0.8571428571428571,0.8928571428571429,0.9464285714285714,0.9464285714285714,1.0,1.0,1.0,1.0,1.0,1.0,0.7483371611374545,0.14285714285714285,0.19642857142857142,0.32142857142857145,0.3392857142857143,0.4107142857142857,0.44642857142857145,0.6071428571428571,0.7142857142857143,0.7857142857142857,0.8571428571428571,0.8928571428571429,0.9464285714285714,0.9464285714285714,1.0,1.0,1.0,1.0,1.0,1.0,0.7210196658894623,0.19512195121951226,0.22448979591836726,0.33333333333333337,0.3392857142857143,0.4107142857142857,0.4464285714285714,0.6071428571428571,0.7142857142857143,0.7857142857142857,0.8571428571428571,0.8928571428571429,0.9464285714285714,0.9464285714285714,1.0,1.0,1.0,1.0,1.0,1,0.7161654135338346,
BOOKKEEPER_IBktrueNotSetfalse2.csv,5,0.2727272727272727,0.037037037037037035,0.06521739130434782,0.24681778321065073,0.9665056360708535,0.07133676092544987,0.005356559002279193,0.037037037037037035,0.04938271604938271,0.12345679012345678,0.20987654320987653,0.3333333333333333,0.38271604938271603,0.5061728395061729,0.6296296296296297,0.691358024691358,0.7777777777777778,0.8148148148148148,0.8765432098765432,0.9259259259259259,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,0.5733858761717366,0.037037037037037035,0.04938271604938271,0.12345679012345678,0.20987654320987653,0.3333333333333333,0.38271604938271603,0.5061728395061729,0.6296296296296297,0.691358024691358,0.7777777777777778,0.8148148148148148,0.8765432098765432,0.9259259259259259,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,0.647807061213788,0.06976744186046513,0.07407407407407407,0.16129032258064513,0.246376811594203,0.3648648648648649,0.39743589743589747,0.5061728395061729,0.6296296296296297,0.691358024691358,0.7777777777777778,0.8148148148148148,0.8245614035087719,0.8536585365853658,0.8965517241379309,1.0,1.0,1.0,1.0,1,0.6484730344379467,
BOOKKEEPER_NaiveBayestrueNotSettrue3.csv,1,0.5,0.018518518518518517,0.03571428571428571,0.33981378099025156,0.8334555677790001,0.036361447233760766,0.07305534206391108,0.05555555555555555,0.1111111111111111,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.4074074074074074,0.5,0.5555555555555556,0.5925925925925926,0.7222222222222222,0.7962962962962963,0.8333333333333334,0.8703703703703703,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,0.6540274979714039,0.05555555555555555,0.1111111111111111,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.4074074074074074,0.5,0.5555555555555556,0.5925925925925926,0.7222222222222222,0.7962962962962963,0.8333333333333334,0.8703703703703703,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,0.6489509126351232,0.08333333333333337,0.13636363636363624,0.24,0.2777777777777778,0.33333333333333326,0.40740740740740744,0.5,0.5555555555555556,0.5925925925925926,0.7222222222222222,0.7962962962962963,0.8333333333333334,0.8703703703703703,0.9814814814814815,1.0,1.0,1.0,1.0,1,0.645224171539961,
BOOKKEEPER_IBktrueNotSettrue3.csv,2,0.21839080459770116,0.35185185185185186,0.2695035460992908,0.20036609588516263,0.8521574379660187,0.4840895538569957,0.10635217027527306,0.14814814814814814,0.2222222222222222,0.25925925925925924,0.3333333333333333,0.35185185185185186,0.37037037037037035,0.42592592592592593,0.4444444444444444,0.5185185185185185,0.6296296296296297,0.7222222222222222,0.8148148148148148,0.8888888888888888,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,0.5598281405933759,0.14814814814814814,0.2222222222222222,0.25925925925925924,0.3333333333333333,0.35185185185185186,0.37037037037037035,0.42592592592592593,0.4444444444444444,0.5185185185185185,0.6296296296296297,0.7222222222222222,0.8148148148148148,0.8888888888888888,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,0.6450753145489988,0.2222222222222222,0.2727272727272727,0.2799999999999999,0.33333333333333326,0.35185185185185186,0.37037037037037035,0.42592592592592593,0.4444444444444444,0.5185185185185185,0.6296296296296297,0.7222222222222222,0.8148148148148148,0.8888888888888888,0.9814814814814815,1.0,1.0,1.0,1.0,1,0.6374269005847953,
BOOKKEEPER_RandomForesttrueUnderSamplfalse5.csv,4,0.30303030303030304,0.5357142857142857,0.3870967741935484,0.27647102820671354,0.7456740442655937,0.6435160879021975,0.27384875508600504,0.16071428571428573,0.23214285714285715,0.375,0.42857142857142855,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.75,0.75,0.75,0.8571428571428571,0.875,0.8928571428571429,0.9107142857142857,0.9107142857142857,0.9107142857142857,0.9107142857142857,0.9107142857142857,1.0,0.6150734895360909,0.16071428571428573,0.23214285714285715,0.375,0.42857142857142855,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.75,0.75,0.75,0.8571428571428571,0.875,0.8928571428571429,0.9107142857142857,0.9107142857142857,0.9107142857142857,0.9107142857142857,0.9107142857142857,1.0,0.6451319146474985,0.2195121951219512,0.26530612244897966,0.38888888888888884,0.4285714285714286,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.75,0.75,0.75,0.8571428571428571,0.875,0.8928571428571429,0.9107142857142857,0.875,0.7826086956521738,0.5833333333333333,0.0,1,0.7133458646616543,
BOOKKEEPER_IBktrueOverSamplfalse6.csv,1,0.23333333333333334,0.35,0.28,0.2033645465872502,0.8663860103626945,0.5009471690170489,0.19355209634135023,0.2,0.275,0.35,0.575,0.675,0.775,0.775,0.8,0.825,0.875,0.925,0.925,0.95,0.975,1.0,1.0,1.0,1.0,1.0,0.7508939843405038,0.2,0.275,0.35,0.575,0.675,0.775,0.775,0.8,0.825,0.875,0.925,0.925,0.95,0.975,1.0,1.0,1.0,1.0,1.0,0.7860854058222478,0.22857142857142854,0.28205128205128205,0.35,0.575,0.675,0.775,0.775,0.8,0.825,0.875,0.925,0.925,0.95,0.975,1.0,1.0,1.0,1.0,1,0.7842105263157894,
BOOKKEEPER_NaiveBayestrueOverSamplfalse6.csv,0,0.6666666666666666,0.1,0.17391304347826086,0.47823303457106275,0.9741580310880829,0.18173213440605773,0.23470219882172866,0.175,0.3,0.45,0.55,0.6,0.7,0.775,0.775,0.825,0.875,0.925,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.7583333333333333,0.175,0.3,0.45,0.55,0.6,0.7,0.775,0.775,0.825,0.875,0.925,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.7846153846153846,0.20000000000000007,0.3076923076923076,0.44999999999999996,0.55,0.6,0.7,0.775,0.775,0.825,0.875,0.925,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1,0.7828947368421053,
BOOKKEEPER_IBkfalseOverSamplfalse5.csv,3,0.26153846153846155,0.30357142857142855,0.2809917355371901,0.24963692133865037,0.8567907444668008,0.44939079519524683,0.15828975052152047,0.17857142857142858,0.23214285714285715,0.30357142857142855,0.375,0.5178571428571429,0.5535714285714286,0.5892857142857143,0.625,0.75,0.7857142857142857,0.8571428571428571,0.9107142857142857,0.9464285714285714,0.9821428571428571,1.0,1.0,1.0,1.0,1.0,0.5412601320163174,0.17857142857142858,0.23214285714285715,0.30357142857142855,0.375,0.5178571428571429,0.5535714285714286,0.5892857142857143,0.625,0.75,0.7857142857142857,0.8571428571428571,0.9107142857142857,0.9464285714285714,0.9821428571428571,1.0,1.0,1.0,1.0,1.0,0.7219410799550172,0.24390243902439035,0.26530612244897966,0.31481481481481477,0.375,0.5178571428571429,0.5535714285714286,0.5892857142857143,0.625,0.75,0.7857142857142857,0.8571428571428571,0.9107142857142857,0.9464285714285714,0.9821428571428571,1.0,1.0,1.0,1.0,1,0.7161654135338346,
BOOKKEEPER_RandomForesttrueNotSettrue3.csv,12,0.25203252032520324,0.5740740740740741,0.3502824858757062,0.1780082348501688,0.6545654565456547,0.6293356424688508,0.20390815564149986,0.1111111111111111,0.2037037037037037,0.2777777777777778,0.35185185185185186,0.4444444444444444,0.5185185185185185,0.5740740740740741,0.6296296296296297,0.6666666666666666,0.7037037037037037,0.7777777777777778,0.8148148148148148,0.9074074074074074,1.0,1.0,1.0,1.0,1.0,1.0,0.524101343536939,0.1111111111111111,0.2037037037037037,0.2777777777777778,0.35185185185185186,0.4444444444444444,0.5185185185185185,0.5740740740740741,0.6296296296296297,0.6666666666666666,0.7037037037037037,0.7777777777777778,0.8148148148148148,0.9074074074074074,1.0,1.0,1.0,1.0,1.0,1.0,0.6897660818713449,0.16666666666666663,0.25,0.30000000000000004,0.35185185185185186,0.4444444444444444,0.5185185185185185,0.5740740740740741,0.6296296296296297,0.6666666666666666,0.7037037037037037,0.7777777777777778,0.8148148148148148,0.9074074074074074,1.0,1.0,1.0,1.0,1.0,1,0.6832358674463938,
BOOKKEEPER_IBkfalseUnderSamplfalse6.csv,8,0.2247191011235955,0.5,0.31007751937984496,0.19730729005168854,0.877137305699482,0.6215686274509804,0.23048787012592764,0.275,0.35,0.4,0.475,0.575,0.65,0.7,0.725,0.775,0.825,0.875,0.95,0.975,0.975,1.0,1.0,1.0,1.0,1.0,0.7596478790027176,0.275,0.35,0.4,0.475,0.575,0.65,0.7,0.725,0.775,0.825,0.875,0.95,0.975,0.975,1.0,1.0,1.0,1.0,1.0,0.7670136880663196,0.3142857142857143,0.3589743589743589,0.4,0.475,0.575,0.65,0.7,0.725,0.775,0.825,0.875,0.95,0.975,0.975,1.0,1.0,1.0,1.0,1,0.7644736842105263,
BOOKKEEPER_NaiveBayesfalseSMOTEfalse6.csv,2,0.7142857142857143,0.125,0.2127659574468085,0.5782330345710628,0.9887953367875647,0.2220936957779063,0.27491095652420705,0.225,0.325,0.4,0.55,0.625,0.7,0.8,0.8,0.825,0.875,0.925,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.7821717755928281,0.225,0.325,0.4,0.55,0.625,0.7,0.8,0.8,0.825,0.875,0.925,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.7902882205513784,0.2571428571428571,0.33333333333333337,0.4,0.55,0.625,0.7,0.8,0.8,0.825,0.875,0.925,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1,0.7881578947368421,
