Filename,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,
ZOOKEEPER_IBktrueOverSamplfalse17.csv,1,0.2857142857142857,0.3181818181818182,0.3010752688172043,0.30774513419364874,0.8238870183314628,0.46391588338378204,0.16674917083818022,0.09302325581395349,0.13953488372093023,0.18604651162790697,0.23255813953488372,0.27906976744186046,0.32558139534883723,0.3953488372093023,0.46511627906976744,0.5348837209302325,0.5581395348837209,0.627906976744186,0.6511627906976745,0.7209302325581395,0.7441860465116279,0.7906976744186046,0.8837209302325582,0.9302325581395349,0.9767441860465116,1.0,0.366160488772747,0.09302325581395349,0.13953488372093023,0.18604651162790697,0.23255813953488372,0.27906976744186046,0.32558139534883723,0.3953488372093023,0.46511627906976744,0.5348837209302325,0.5581395348837209,0.627906976744186,0.6511627906976745,0.7209302325581395,0.7441860465116279,0.7906976744186046,0.8837209302325582,0.9302325581395349,0.9767441860465116,1.0,0.23685347061537634,0.16000000000000003,0.20000000000000007,0.23529411764705888,0.2702702702702703,0.3076923076923076,0.3414634146341463,0.39534883720930236,0.4545454545454545,0.5227272727272727,0.5454545454545454,0.5277777777777777,0.30434782608695665,0.23529411764705865,0.0,0,0.0,0.0,0.0,0.0,0.5544675642594858,
ZOOKEEPER_IBkfalseSMOTEfalse23.csv,0,0.43333333333333335,0.23636363636363636,0.3058823529411765,0.4022269123733455,0.7851965601965603,0.3779502943781587,0.23264843787136685,0.16363636363636364,0.2545454545454545,0.3090909090909091,0.36363636363636365,0.41818181818181815,0.45454545454545453,0.4909090909090909,0.5272727272727272,0.6,0.6545454545454545,0.7090909090909091,0.7272727272727273,0.8363636363636363,0.8909090909090909,0.9454545454545454,0.9818181818181818,0.9818181818181818,0.9818181818181818,1.0,0.35542495441499244,0.16363636363636364,0.2545454545454545,0.3090909090909091,0.36363636363636365,0.41818181818181815,0.45454545454545453,0.4909090909090909,0.5272727272727272,0.6,0.6545454545454545,0.7090909090909091,0.7272727272727273,0.8363636363636363,0.8909090909090909,0.9454545454545454,0.9818181818181818,0.9818181818181818,0.9818181818181818,1.0,0.5573230661718472,0.2432432432432433,0.33333333333333326,0.3695652173913043,0.40816326530612246,0.4423076923076922,0.4629629629629629,0.49090909090909096,0.5272727272727272,0.6,0.6545454545454545,0.7090909090909091,0.5,0.5263157894736841,0.5714285714285712,0.6666666666666667,0.8333333333333334,0.75,0.5,1,0.6468899521531102,
ZOOKEEPER_RandomForesttrueNotSettrue6.csv,1,0.75,0.35294117647058826,0.48,0.629090909090909,0.9553508150248051,0.5184000000000001,0.45531878314095514,0.20588235294117646,0.29411764705882354,0.29411764705882354,0.35294117647058826,0.4117647058823529,0.5588235294117647,0.6176470588235294,0.7352941176470589,0.7352941176470589,0.7647058823529411,0.7941176470588235,0.8529411764705882,0.8529411764705882,0.8823529411764706,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9705882352941176,1.0,0.5858843871217588,0.20588235294117646,0.29411764705882354,0.29411764705882354,0.35294117647058826,0.4117647058823529,0.5588235294117647,0.6176470588235294,0.7352941176470589,0.7352941176470589,0.7647058823529411,0.7941176470588235,0.8529411764705882,0.8529411764705882,0.8823529411764706,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9705882352941176,1.0,0.6210298164846396,0.3181818181818181,0.4,0.3571428571428572,0.40000000000000013,0.4375,0.5757575757575758,0.6176470588235294,0.7352941176470589,0.7352941176470589,0.7647058823529411,0.7941176470588235,0.84375,0.7368421052631579,0.6666666666666665,0.75,0.6666666666666667,0.5,0.5,1,0.6919504643962849,
ZOOKEEPER_NaiveBayestrueNotSettrue24.csv,2,0.6,0.09836065573770492,0.16901408450704225,0.4923929902539527,0.8831413380593711,0.17888503165203187,0.19354557869879255,0.06557377049180328,0.13114754098360656,0.21311475409836064,0.2459016393442623,0.32786885245901637,0.39344262295081966,0.4426229508196721,0.5245901639344263,0.5737704918032787,0.6229508196721312,0.6721311475409836,0.7213114754098361,0.8360655737704918,0.8360655737704918,0.9180327868852459,0.9344262295081968,0.9672131147540983,0.9836065573770492,1.0,0.2967410458386488,0.06557377049180328,0.13114754098360656,0.21311475409836064,0.2459016393442623,0.32786885245901637,0.39344262295081966,0.4426229508196721,0.5245901639344263,0.5737704918032787,0.6229508196721312,0.6721311475409836,0.7213114754098361,0.8360655737704918,0.8360655737704918,0.9180327868852459,0.9344262295081968,0.9672131147540983,0.9836065573770492,1.0,0.45038324161045074,0.09302325581395343,0.16326530612244905,0.24528301886792458,0.2678571428571428,0.34482758620689646,0.4,0.4426229508196722,0.5245901639344263,0.5737704918032787,0.6229508196721312,0.6721311475409836,0.5641025641025641,0.523809523809524,0.28571428571428603,0.5,0.3333333333333337,0.4999999999999991,0.5,1,0.6005176876617775,
ZOOKEEPER_NaiveBayesfalseUnderSamplfalse25.csv,0,0.8,0.13559322033898305,0.2318840579710145,0.7343961593961594,0.9857182550708529,0.23861790618693704,0.29092742222991835,0.06896551724137931,0.10344827586206896,0.13793103448275862,0.13793103448275862,0.20689655172413793,0.25862068965517243,0.3448275862068966,0.3793103448275862,0.5,0.603448275862069,0.6379310344827587,0.7068965517241379,0.7413793103448276,0.8103448275862069,0.8103448275862069,0.8448275862068966,0.896551724137931,0.9655172413793104,1.0,0.21840661445217277,0.06896551724137931,0.10344827586206896,0.13793103448275862,0.13793103448275862,0.20689655172413793,0.25862068965517243,0.3448275862068966,0.3793103448275862,0.5,0.603448275862069,0.6379310344827587,0.7068965517241379,0.7413793103448276,0.8103448275862069,0.8103448275862069,0.8448275862068966,0.896551724137931,0.9655172413793104,1.0,0.22585318142732855,0.09523809523809523,0.12765957446808507,0.1568627450980391,0.14814814814814814,0.2142857142857142,0.2586206896551724,0.3389830508474577,0.3728813559322034,0.4915254237288136,0.5932203389830508,0.6271186440677967,0.48571428571428577,0.23809523809523825,0.14285714285714268,0,0,0,0,0.0,0.5344827586206895,
ZOOKEEPER_NaiveBayestrueNotSettrue11.csv,6,0.5,0.3170731707317073,0.3880597014925373,0.42331714087439276,0.9320163337379981,0.4743443557582668,0.3138232507427673,0.0975609756097561,0.14634146341463414,0.21951219512195122,0.2682926829268293,0.2926829268292683,0.3170731707317073,0.4634146341463415,0.5365853658536586,0.5853658536585366,0.6341463414634146,0.7073170731707317,0.7804878048780488,0.8048780487804879,0.8292682926829268,0.9024390243902439,0.926829268292683,0.9512195121951219,0.9512195121951219,1.0,0.4982055800336905,0.0975609756097561,0.14634146341463414,0.21951219512195122,0.2682926829268293,0.2926829268292683,0.3170731707317073,0.4634146341463415,0.5365853658536586,0.5853658536585366,0.6341463414634146,0.7073170731707317,0.7804878048780488,0.8048780487804879,0.8292682926829268,0.9024390243902439,0.926829268292683,0.9512195121951219,0.9512195121951219,1.0,0.45015932804007003,0.16666666666666663,0.206896551724138,0.29032258064516125,0.32352941176470595,0.32432432432432423,0.33333333333333337,0.475,0.5365853658536586,0.5853658536585366,0.6341463414634146,0.6470588235294117,0.590909090909091,0.4666666666666668,0.41666666666666663,0.5555555555555556,0.5000000000000004,0.49999999999999944,0.0,1,0.6007702182284981,
ZOOKEEPER_RandomForestfalseOverSamplfalse11.csv,0,0.45,0.43902439024390244,0.4444444444444444,0.43911997822039284,0.8290475664937643,0.5902611848067891,0.3429191851177643,0.0975609756097561,0.14634146341463414,0.1951219512195122,0.24390243902439024,0.3170731707317073,0.43902439024390244,0.5121951219512195,0.5609756097560976,0.6097560975609756,0.6585365853658537,0.7073170731707317,0.7317073170731707,0.8048780487804879,0.8780487804878049,0.926829268292683,0.926829268292683,0.9512195121951219,1.0,1.0,0.48197426615005207,0.0975609756097561,0.14634146341463414,0.1951219512195122,0.24390243902439024,0.3170731707317073,0.43902439024390244,0.5121951219512195,0.5609756097560976,0.6097560975609756,0.6585365853658537,0.7073170731707317,0.7317073170731707,0.8048780487804879,0.8780487804878049,0.926829268292683,0.926829268292683,0.9512195121951219,1.0,1.0,0.5240331040709199,0.16666666666666663,0.206896551724138,0.25806451612903214,0.2941176470588235,0.3513513513513513,0.46153846153846145,0.525,0.5609756097560976,0.6097560975609756,0.6585365853658537,0.6470588235294117,0.5,0.4666666666666668,0.5833333333333334,0.6666666666666669,0.5000000000000004,0.49999999999999944,1.0,1,0.6161745827984596,
ZOOKEEPER_IBktrueNotSetfalse19.csv,3,0.6,0.25862068965517243,0.3614457831325301,0.4834375696688957,0.8228518937252688,0.4073816155988858,0.3111228566095198,0.1206896551724138,0.15517241379310345,0.1896551724137931,0.22413793103448276,0.25862068965517243,0.3103448275862069,0.3620689655172414,0.4482758620689655,0.5517241379310345,0.603448275862069,0.6379310344827587,0.6896551724137931,0.7586206896551724,0.7758620689655172,0.7931034482758621,0.8448275862068966,0.9137931034482759,0.9310344827586207,1.0,0.24405205382460804,0.1206896551724138,0.15517241379310345,0.1896551724137931,0.22413793103448276,0.25862068965517243,0.3103448275862069,0.3620689655172414,0.4482758620689655,0.5517241379310345,0.603448275862069,0.6379310344827587,0.6896551724137931,0.7586206896551724,0.7758620689655172,0.7931034482758621,0.8448275862068966,0.9137931034482759,0.9310344827586207,1.0,0.25724390409117354,0.20000000000000007,0.2195121951219512,0.24444444444444435,0.27083333333333337,0.2941176470588236,0.33333333333333337,0.375,0.45614035087719296,0.5517241379310345,0.5,0.27586206896551735,0.1000000000000002,0.06666666666666643,0,0,0,0,0,1,0.5562613430127041,
ZOOKEEPER_RandomForestfalseNotSettrue12.csv,1,0.5263157894736842,0.23809523809523808,0.32786885245901637,0.43861523525685653,0.9008834302951949,0.3815008097894547,0.27927558721230866,0.07142857142857142,0.14285714285714285,0.19047619047619047,0.21428571428571427,0.30952380952380953,0.40476190476190477,0.47619047619047616,0.5476190476190477,0.5952380952380952,0.6428571428571429,0.6666666666666666,0.7142857142857143,0.7857142857142857,0.8095238095238095,0.8333333333333334,0.9285714285714286,0.9285714285714286,0.9761904761904762,1.0,0.40694639402974575,0.07142857142857142,0.14285714285714285,0.19047619047619047,0.21428571428571427,0.30952380952380953,0.40476190476190477,0.47619047619047616,0.5476190476190477,0.5952380952380952,0.6428571428571429,0.6666666666666666,0.7142857142857143,0.7857142857142857,0.8095238095238095,0.8333333333333334,0.9285714285714286,0.9285714285714286,0.9761904761904762,1.0,0.426128123368728,0.125,0.2068965517241378,0.25,0.2571428571428571,0.3513513513513514,0.4358974358974359,0.4878048780487805,0.5476190476190477,0.5952380952380952,0.6428571428571429,0.5625,0.4285714285714286,0.3999999999999999,0.33333333333333337,0.22222222222222243,0.5000000000000004,0.25000000000000033,0.5,1,0.5914786967418547,
ZOOKEEPER_NaiveBayestrueNotSetfalse20.csv,5,0.5294117647058824,0.2903225806451613,0.375,0.485880658691657,0.8853317102860618,0.4435866983372922,0.29530438995104463,0.06451612903225806,0.0967741935483871,0.12903225806451613,0.1774193548387097,0.22580645161290322,0.27419354838709675,0.3064516129032258,0.3709677419354839,0.41935483870967744,0.43548387096774194,0.4838709677419355,0.5483870967741935,0.5967741935483871,0.6451612903225806,0.7096774193548387,0.7741935483870968,0.8548387096774194,0.967741935483871,1.0,0.1719581298700331,0.06451612903225806,0.0967741935483871,0.12903225806451613,0.1774193548387097,0.22580645161290322,0.27419354838709675,0.3064516129032258,0.3709677419354839,0.41935483870967744,0.43548387096774194,0.4838709677419355,0.5483870967741935,0.5967741935483871,0.6451612903225806,0.7096774193548387,0.7741935483870968,0.8548387096774194,0.967741935483871,1.0,0.18761785220701996,0.10810810810810823,0.13636363636363635,0.16666666666666663,0.21153846153846145,0.2545454545454545,0.29824561403508776,0.32203389830508466,0.3770491803278688,0.4193548387096775,0.27083333333333337,0,0,0,0,0,0,0,0.0,1,0.47792869269949073,
ZOOKEEPER_IBktrueNotSetfalse9.csv,7,0.32,0.17777777777777778,0.22857142857142856,0.259693920299708,0.8786088027085256,0.29965156794425085,0.1706701790680267,0.08888888888888889,0.13333333333333333,0.2222222222222222,0.28888888888888886,0.35555555555555557,0.4,0.4666666666666667,0.4666666666666667,0.5555555555555556,0.6222222222222222,0.6666666666666666,0.7111111111111111,0.7333333333333333,0.7777777777777778,0.8,0.8444444444444444,0.9111111111111111,1.0,1.0,0.5224468221836642,0.08888888888888889,0.13333333333333333,0.2222222222222222,0.28888888888888886,0.35555555555555557,0.4,0.4666666666666667,0.4666666666666667,0.5555555555555556,0.6222222222222222,0.6666666666666666,0.7111111111111111,0.7333333333333333,0.7777777777777778,0.8,0.8444444444444444,0.9111111111111111,1.0,1.0,0.5010161622003727,0.13333333333333341,0.17142857142857137,0.2564102564102564,0.30952380952380953,0.3555555555555556,0.4,0.4666666666666667,0.4666666666666667,0.5555555555555556,0.6222222222222222,0.6666666666666666,0.7111111111111111,0.7333333333333333,0.6000000000000001,0.4375000000000001,0.29999999999999993,0.33333333333333304,1.0,1,0.5812865497076023,
ZOOKEEPER_IBkfalseNotSetfalse8.csv,5,0.36363636363636365,0.20512820512820512,0.26229508196721313,0.2958608520172018,0.8794998105342934,0.33618677042801554,0.1741469038491571,0.07692307692307693,0.15384615384615385,0.20512820512820512,0.23076923076923078,0.2564102564102564,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.5128205128205128,0.5641025641025641,0.6153846153846154,0.6923076923076923,0.717948717948718,0.7692307692307693,0.8461538461538461,0.9230769230769231,0.9743589743589743,0.9743589743589743,1.0,0.4306795183063928,0.07692307692307693,0.15384615384615385,0.20512820512820512,0.23076923076923078,0.2564102564102564,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.5128205128205128,0.5641025641025641,0.6153846153846154,0.6923076923076923,0.717948717948718,0.7692307692307693,0.8461538461538461,0.9230769230769231,0.9743589743589743,0.9743589743589743,1.0,0.44062766469558684,0.13636363636363635,0.2222222222222222,0.25806451612903236,0.26470588235294124,0.2777777777777778,0.3421052631578948,0.33333333333333326,0.46153846153846156,0.5128205128205128,0.5641025641025641,0.6153846153846154,0.5714285714285714,0.42105263157894746,0.30769230769230793,0.33333333333333315,0.5000000000000003,0.7499999999999998,0.5,1,0.5600539811066126,
ZOOKEEPER_IBktrueUnderSamplfalse19.csv,2,0.3402061855670103,0.5689655172413793,0.4258064516129032,0.33126947251533473,0.8500565291124931,0.6424399740428294,0.25871286292099693,0.15517241379310345,0.1896551724137931,0.2413793103448276,0.29310344827586204,0.3620689655172414,0.3793103448275862,0.41379310344827586,0.46551724137931033,0.5,0.5517241379310345,0.5689655172413793,0.603448275862069,0.6896551724137931,0.7586206896551724,0.7758620689655172,0.8275862068965517,0.896551724137931,0.9482758620689655,1.0,0.2733936547526517,0.15517241379310345,0.1896551724137931,0.2413793103448276,0.29310344827586204,0.3620689655172414,0.3793103448275862,0.41379310344827586,0.46551724137931033,0.5,0.5517241379310345,0.5689655172413793,0.603448275862069,0.6896551724137931,0.7586206896551724,0.7758620689655172,0.8275862068965517,0.896551724137931,0.9482758620689655,1.0,0.2623607743901779,0.2571428571428571,0.2682926829268294,0.3111111111111111,0.35416666666666663,0.41176470588235303,0.40740740740740744,0.4285714285714286,0.4736842105263158,0.5,0.4347826086956522,0.13793103448275867,0,0,0,0,0,0,0,1,0.558983666061706,
ZOOKEEPER_IBkfalseNotSettrue8.csv,5,0.3684210526315789,0.1794871794871795,0.2413793103448276,0.3160860453161453,0.9018567639257296,0.3014656144306652,0.16454449085093784,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.2564102564102564,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.5128205128205128,0.5641025641025641,0.6153846153846154,0.6923076923076923,0.717948717948718,0.7692307692307693,0.8461538461538461,0.9230769230769231,0.9743589743589743,0.9743589743589743,1.0,0.4306795183063928,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.2564102564102564,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.5128205128205128,0.5641025641025641,0.6153846153846154,0.6923076923076923,0.717948717948718,0.7692307692307693,0.8461538461538461,0.9230769230769231,0.9743589743589743,0.9743589743589743,1.0,0.4372320789570471,0.13636363636363635,0.2222222222222222,0.19354838709677424,0.26470588235294124,0.2777777777777778,0.3421052631578948,0.33333333333333326,0.46153846153846156,0.5128205128205128,0.5641025641025641,0.6153846153846154,0.5714285714285714,0.42105263157894746,0.30769230769230793,0.33333333333333315,0.5000000000000003,0.7499999999999998,0.5,1,0.5573549257759783,
ZOOKEEPER_RandomForestfalseSMOTEfalse24.csv,4,0.3333333333333333,0.19672131147540983,0.24742268041237114,0.29409634944247176,0.7658949933540099,0.32406671961874506,0.14454928729517233,0.14754098360655737,0.19672131147540983,0.22950819672131148,0.26229508196721313,0.32786885245901637,0.39344262295081966,0.45901639344262296,0.4918032786885246,0.5573770491803278,0.6065573770491803,0.639344262295082,0.6721311475409836,0.7049180327868853,0.8032786885245902,0.8360655737704918,0.8852459016393442,0.9836065573770492,0.9836065573770492,1.0,0.3356221714638754,0.14754098360655737,0.19672131147540983,0.22950819672131148,0.26229508196721313,0.32786885245901637,0.39344262295081966,0.45901639344262296,0.4918032786885246,0.5573770491803278,0.6065573770491803,0.639344262295082,0.6721311475409836,0.7049180327868853,0.8032786885245902,0.8360655737704918,0.8852459016393442,0.9836065573770492,0.9836065573770492,1.0,0.39609922282273624,0.2093023255813954,0.24489795918367352,0.26415094339622647,0.2857142857142857,0.34482758620689646,0.4,0.459016393442623,0.4918032786885246,0.5573770491803278,0.6065573770491803,0.639344262295082,0.4871794871794871,0.14285714285714302,0.14285714285714302,0.0,0,0.7499999999999996,0.5,1,0.5884383088869715,
ZOOKEEPER_IBkfalseNotSetfalse20.csv,6,0.40540540540540543,0.24193548387096775,0.30303030303030304,0.3372338492230068,0.8264759586122946,0.3828580431700016,0.19664740924680704,0.08064516129032258,0.14516129032258066,0.1774193548387097,0.1935483870967742,0.24193548387096775,0.3387096774193548,0.3709677419354839,0.43548387096774194,0.5645161290322581,0.6290322580645161,0.6774193548387096,0.6935483870967742,0.7419354838709677,0.8064516129032258,0.8548387096774194,0.8709677419354839,0.8709677419354839,0.9354838709677419,1.0,0.255239321954397,0.08064516129032258,0.14516129032258066,0.1774193548387097,0.1935483870967742,0.24193548387096775,0.3387096774193548,0.3709677419354839,0.43548387096774194,0.5645161290322581,0.6290322580645161,0.6774193548387096,0.6935483870967742,0.7419354838709677,0.8064516129032258,0.8548387096774194,0.8709677419354839,0.8709677419354839,0.9354838709677419,1.0,0.25411919493853413,0.1351351351351352,0.20454545454545447,0.22916666666666674,0.23076923076923073,0.2727272727272727,0.368421052631579,0.38983050847457623,0.4426229508196722,0.5645161290322581,0.5208333333333333,0.33333333333333326,0.13636363636363658,0.0,0.0,0.0,0,0,0,1,0.5594227504244482,
ZOOKEEPER_RandomForesttrueUnderSamplfalse19.csv,0,0.375,0.5172413793103449,0.43478260869565216,0.41087363580776315,0.7556529112492933,0.626749946155503,0.2787994281747107,0.1206896551724138,0.13793103448275862,0.20689655172413793,0.29310344827586204,0.3275862068965517,0.39655172413793105,0.46551724137931033,0.5172413793103449,0.5517241379310345,0.603448275862069,0.6379310344827587,0.6551724137931034,0.6896551724137931,0.7241379310344828,0.7586206896551724,0.8275862068965517,0.896551724137931,0.9482758620689655,1.0,0.2014603126001039,0.1206896551724138,0.13793103448275862,0.20689655172413793,0.29310344827586204,0.3275862068965517,0.39655172413793105,0.46551724137931033,0.5172413793103449,0.5517241379310345,0.603448275862069,0.6379310344827587,0.6551724137931034,0.6896551724137931,0.7241379310344828,0.7586206896551724,0.8275862068965517,0.896551724137931,0.9482758620689655,1.0,0.27107763597893203,0.20000000000000007,0.19512195121951226,0.2666666666666666,0.35416666666666663,0.37254901960784315,0.42592592592592593,0.4821428571428572,0.5263157894736843,0.5517241379310345,0.5,0.27586206896551735,0.0,0,0,0,0,0,0,1,0.5662431941923776,
ZOOKEEPER_NaiveBayesfalseNotSettrue26.csv,13,0.39285714285714285,0.5,0.44,0.3223696911196911,0.927115987460815,0.6554455445544554,0.40339387723454917,0.18181818181818182,0.2727272727272727,0.36363636363636365,0.45454545454545453,0.5,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5909090909090909,0.7727272727272727,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8636363636363636,0.9545454545454546,1.0,1.0,0.6322721735382645,0.18181818181818182,0.2727272727272727,0.36363636363636365,0.45454545454545453,0.5,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5909090909090909,0.7727272727272727,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8636363636363636,0.9545454545454546,1.0,1.0,0.6211078992160953,0.2857142857142857,0.3529411764705882,0.42105263157894735,0.47619047619047616,0.5,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5909090909090909,0.7727272727272727,0.8181818181818182,0.8181818181818182,0.7333333333333334,0.6000000000000001,0.5,0.7500000000000002,1.0,1,0.65311004784689,
ZOOKEEPER_RandomForesttrueOverSamplfalse3.csv,3,0.5714285714285714,0.3,0.39344262295081966,0.40345106229873634,0.8618217054263564,0.45368620037807184,0.2966545984721094,0.1282051282051282,0.20512820512820512,0.23076923076923078,0.23076923076923078,0.2564102564102564,0.3076923076923077,0.4358974358974359,0.4358974358974359,0.46153846153846156,0.46153846153846156,0.48717948717948717,0.5897435897435898,0.6410256410256411,0.717948717948718,0.717948717948718,0.8205128205128205,0.9230769230769231,0.9487179487179487,1.0,0.1678572437769429,0.1282051282051282,0.20512820512820512,0.23076923076923078,0.23076923076923078,0.2564102564102564,0.3076923076923077,0.4358974358974359,0.4358974358974359,0.46153846153846156,0.46153846153846156,0.48717948717948717,0.5897435897435898,0.6410256410256411,0.717948717948718,0.717948717948718,0.8205128205128205,0.9230769230769231,0.9487179487179487,1.0,0.19243983570025508,0.25,0.31999999999999995,0.3214285714285714,0.29032258064516125,0.2941176470588235,0.33333333333333337,0.44736842105263164,0.4358974358974359,0.45000000000000007,0.33333333333333337,0.1250000000000001,0.05555555555555558,0,0,0,0,0,0,0.0,0.5263157894736842,
ZOOKEEPER_RandomForesttrueOverSamplfalse6.csv,4,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.3743957475494844,0.8602055279943303,0.6160249739854318,0.3621545003543586,0.2647058823529412,0.3235294117647059,0.38235294117647056,0.4411764705882353,0.5,0.5882352941176471,0.6176470588235294,0.6470588235294118,0.7058823529411765,0.7647058823529411,0.7941176470588235,0.7941176470588235,0.7941176470588235,0.8529411764705882,0.8823529411764706,0.8823529411764706,0.9705882352941176,1.0,1.0,0.5835375943376595,0.2647058823529412,0.3235294117647059,0.38235294117647056,0.4411764705882353,0.5,0.5882352941176471,0.6176470588235294,0.6470588235294118,0.7058823529411765,0.7647058823529411,0.7941176470588235,0.7941176470588235,0.7941176470588235,0.8529411764705882,0.8823529411764706,0.8823529411764706,0.9705882352941176,1.0,1.0,0.6347155056935895,0.40909090909090906,0.43999999999999995,0.4642857142857143,0.5,0.53125,0.6060606060606061,0.6176470588235294,0.6470588235294118,0.7058823529411765,0.7647058823529411,0.7941176470588235,0.78125,0.631578947368421,0.5833333333333333,0.5,0.33333333333333337,0.75,1.0,1,0.695046439628483,
ZOOKEEPER_IBktrueNotSetfalse5.csv,0,0.375,0.34285714285714286,0.3582089552238806,0.3326872962354938,0.8953594176524113,0.49228926486000896,0.2232198816405018,0.14285714285714285,0.17142857142857143,0.22857142857142856,0.2857142857142857,0.2857142857142857,0.3142857142857143,0.4,0.4857142857142857,0.6,0.6,0.6571428571428571,0.7714285714285715,0.8,0.8857142857142857,0.9714285714285714,1.0,1.0,1.0,1.0,0.5496509042213377,0.14285714285714285,0.17142857142857143,0.22857142857142856,0.2857142857142857,0.2857142857142857,0.3142857142857143,0.4,0.4857142857142857,0.6,0.6,0.6571428571428571,0.7714285714285715,0.8,0.8857142857142857,0.9714285714285714,1.0,1.0,1.0,1.0,0.5959749455337691,0.23809523809523814,0.23999999999999988,0.2857142857142857,0.33333333333333337,0.3125,0.32352941176470584,0.4,0.48571428571428577,0.6,0.6,0.6571428571428571,0.7037037037037037,0.5882352941176472,0.6666666666666665,0.8888888888888888,1.0,1.0,1.0,1,0.6105263157894737,
ZOOKEEPER_RandomForesttrueSMOTEfalse5.csv,4,0.37735849056603776,0.5714285714285714,0.45454545454545453,0.32601046842576314,0.7841674249317564,0.6631016042780749,0.31198328583822094,0.17142857142857143,0.22857142857142856,0.2857142857142857,0.37142857142857144,0.42857142857142855,0.4857142857142857,0.5428571428571428,0.5714285714285714,0.6571428571428571,0.6571428571428571,0.7428571428571429,0.8,0.8857142857142857,0.8857142857142857,0.9428571428571428,0.9428571428571428,0.9428571428571428,1.0,1.0,0.5307310146280734,0.17142857142857143,0.22857142857142856,0.2857142857142857,0.37142857142857144,0.42857142857142855,0.4857142857142857,0.5428571428571428,0.5714285714285714,0.6571428571428571,0.6571428571428571,0.7428571428571429,0.8,0.8857142857142857,0.8857142857142857,0.9428571428571428,0.9428571428571428,0.9428571428571428,1.0,1.0,0.6133119358854652,0.2857142857142857,0.31999999999999995,0.3571428571428571,0.43333333333333335,0.46875,0.5,0.5428571428571428,0.5714285714285714,0.6571428571428571,0.6571428571428571,0.7428571428571429,0.7407407407407408,0.7647058823529411,0.6666666666666665,0.7777777777777777,0.6666666666666665,0.5,1.0,1,0.6601503759398496,
ZOOKEEPER_NaiveBayesfalseSMOTEfalse10.csv,0,1.0,0.15555555555555556,0.2692307692307692,0.8160628287767652,0.9825396825396825,0.2692307692307693,0.3753016107882489,0.17777777777777778,0.26666666666666666,0.35555555555555557,0.4222222222222222,0.4444444444444444,0.4444444444444444,0.4666666666666667,0.4666666666666667,0.5111111111111111,0.6,0.6444444444444445,0.7111111111111111,0.7333333333333333,0.8,0.8,0.8444444444444444,0.9111111111111111,0.9555555555555556,1.0,0.5316625823787153,0.17777777777777778,0.26666666666666666,0.35555555555555557,0.4222222222222222,0.4444444444444444,0.4444444444444444,0.4666666666666667,0.4666666666666667,0.5111111111111111,0.6,0.6444444444444445,0.7111111111111111,0.7333333333333333,0.8,0.8,0.8444444444444444,0.9111111111111111,0.9555555555555556,1.0,0.5047342228300297,0.25806451612903236,0.33333333333333326,0.40000000000000013,0.44186046511627897,0.4444444444444444,0.4444444444444444,0.4666666666666667,0.4666666666666667,0.5111111111111111,0.6,0.6444444444444445,0.7111111111111111,0.7333333333333333,0.6666666666666667,0.4375000000000001,0.36363636363636365,0.33333333333333304,0.3333333333333339,1,0.608187134502924,
